feature0,feature1,feature2,feature3,feature4,class
4.641635157494837,8.97602494878726,13.506098867299476,20.014514989817055,14.855658603356687,C
1.5544288447144459,8.76867226903123,8.292364478752434,12.260677038326575,6.050856376997267,C
4.456282424597913,8.790853308268991,4.446312566105816,10.323966634414123,23.796730774280107,C
4.860396219184838,8.930529754900451,-0.15183952170296156,19.054279561775143,7.608874905607451,C
5.823311514912962,8.762323070413283,2.960124607549207,23.889913597412768,18.881557929161392,C
4.85306210702626,8.661797609820196,13.815988055165906,18.870007764142382,17.307644939231178,C
4.953494764527484,8.834791321697844,9.320262274100912,16.096386354982325,6.259720407097985,C
5.503560935856457,8.718596364901527,11.64062842095662,16.53664117187719,7.793494896000728,C
2.909384504288066,8.937343671413037,-3.678459466140019,10.633411485007198,16.723272002042535,C
2.779419095912331,8.97102560274332,6.162961553157971,9.49062278979012,6.953441049779444,C
5.614420469899747,8.7037311611158,-2.8567101665363834,10.897659717019769,19.252185363569872,C
2.015278403028456,8.655181749818341,6.9446953637824365,5.857786210073428,18.008373769663176,C
4.037654763929676,8.608312533676262,12.63993191863185,14.94811797070017,8.693567686841302,C
4.796261581413667,8.621936071265717,11.546618435755152,13.193177896413232,7.843275140920138,C
2.7560033975612352,8.653772720548913,10.153492632951114,22.509320904146946,19.075924387708984,C
3.486198634213569,8.777992586742897,5.763978703031301,14.957920258338456,24.90266622535465,C
4.200108503710267,8.821543642993205,2.739043611176696,14.928476515619755,24.617665410928346,C
5.548643263023634,8.878950694612632,14.720977778335186,15.223505373216527,16.723156090081247,C
3.2244052313840883,8.988242914873695,6.637328388212075,18.026682873575314,5.760566803269137,C
1.6096304747789358,8.87870000513156,6.682686918161155,24.433881907240455,17.736192089002888,C
1.875058302865857,8.708105970783764,9.24403047951659,9.54583269540532,7.803324183674502,C
1.005406800661745,8.585026600913189,-2.7370119176089105,13.280341345535202,20.878334842812265,C
5.879020661013857,8.623079958927534,-0.5116873028697997,6.878451857049029,14.686784400184754,C
4.871798244436241,8.819540757520583,4.224015919845399,24.86614097693878,15.846309441294858,C
5.037975508010699,8.95325282831458,-0.11493044565061261,14.062390942474586,23.44981035299162,C
3.7913418718664524,8.900950059513507,7.7968939462483835,14.930112416304148,5.479372777221265,C
1.358850979774096,8.924412053573327,6.838602938919392,14.114396243725626,5.23971207549279,C
2.4956593446549156,8.578287074736636,5.158494920574664,22.805304043884515,21.142023068666067,C
4.852046274663402,8.710722583378564,6.8095452729343995,23.24438976227843,20.017508173583373,C
2.825717434993318,8.643130911892328,2.3711787380194984,5.598423589429624,13.003973635342302,C
3.9372341967520854,8.660580987489842,13.243640799504526,15.65491049616892,9.547031017057591,C
0.9025620964380332,8.5658493709558,9.612109529952072,21.08681827077176,21.288603322358394,C
2.5937952347975717,8.792222024798646,-0.7397370469164626,8.56528513575065,10.01882559504815,C
0.5058706597020358,8.80701719385321,5.407748425806615,10.335255923474275,6.366419864776136,C
2.9082362133959005,8.95997825718774,5.133838962772234,24.74864933852858,13.369783810780893,C
5.951117404891854,8.666674995692459,3.900760602275435,17.61844521712258,24.478705744539354,C
4.523190827862022,8.662321224019443,1.2662262498968566,14.404434282318924,5.882057713001204,C
1.3175987342669766,8.986973680100501,0.1852315146049337,15.068715196511558,6.352138302818217,C
0.38568594794356714,8.854246533593146,-4.692831416406845,17.111760912436424,13.975039056883018,C
5.8579266202541245,8.75746592534496,2.3125449854808946,16.85422778020626,24.275843887681607,C
0.19262391866107664,8.8446058724262,10.282852903605495,16.72037841979377,6.7827003657763285,C
6.06152507002197,8.873223358850256,-3.5861408668031327,19.91279601270918,13.726923101666781,C
4.404450661847402,8.731751174017479,1.2327846951581751,6.454329175681982,11.57309574874898,C
2.1502412453071815,8.56830444399884,5.237540965109815,12.700877919411713,24.680017858008128,C
1.039333129065418,8.750462404855032,13.11994068772545,9.910897091103934,12.350133401751336,C
5.5435077354661475,8.986487757074208,8.505465356733554,18.012952207792278,23.728877650863335,C
5.204540547548032,8.586016417284824,-0.1420752636998932,21.79164969713288,9.88199271681194,C
3.071793911431393,8.693415124745531,8.866689451186268,23.757086207017878,12.481290062027842,C
1.1607806691545208,8.697324727575166,4.706734873451081,15.722207636225926,24.952867032431932,C
0.08329755249833293,8.736655569605967,-2.6931770661947896,19.97364508699555,11.458341616888099,C
3.405012779380715,8.910128787595456,4.979385553725486,14.755249728606165,5.0583745120438515,C
5.790409416783979,8.8494796529055,3.384512653582354,10.34569382580328,6.381862071226733,C
5.977746521554482,8.939175374945547,2.2159703702694005,8.497455259086319,22.00413656747307,C
0.6903581190022915,8.789949816241796,14.70004875249087,15.414144255157424,16.933715283034246,C
5.033761272681014,8.597229649766003,5.629078866897789,13.405411500911224,5.277834374296269,C
2.3767605006855677,8.805995752757113,11.373019615169719,18.464024525801737,21.818623963182226,C
5.933311363802316,8.992109899430117,4.894490990694673,14.979135185389296,24.985887934038804,C
1.6864071147592168,8.750790180570212,6.912835881639742,18.78254999870546,23.885057121435178,C
0.703663503103758,8.79374939523785,7.873827654866191,24.468034178169155,15.248806954524365,C
3.4967681548697582,8.564725094021279,8.428399772119853,12.262542828977926,23.826343263465436,C
4.006641194958053,8.96093152700524,0.2816119520817111,21.7028091202322,9.358610211991586,C
1.2163548624164284,8.857120023139302,13.972995074946713,18.926162902595557,16.68383355656802,C
4.5329421629087605,8.782530510461505,8.225262063044353,23.100318976327706,19.715196877124153,C
4.630545916709049,8.55176198932862,4.34566492480646,14.077971219634096,5.213559553363149,C
6.09601893302102,8.703890132345242,6.401338190148351,22.488859052005957,8.759140768347187,C
5.604600636731697,8.856368980348662,6.115967194309885,5.196088232403236,15.633671198405768,C
1.3289056130381598,8.720590367580805,2.1908130711725695,20.4874030351089,22.72689565209277,C
5.602091351693515,8.814659447555321,4.698023582899601,16.087937505114432,5.094235731551285,C
0.6698484212420052,8.808321558016157,6.985740689702238,17.45234328361029,24.297430817905592,C
5.852344229837892,8.890529652011756,6.457490599816588,19.10962723526802,23.835883022393475,C
0.12382790669805288,8.642693037186337,14.012054641637594,12.031602493268736,18.022807191858618,C
3.3899426049482093,8.927302237431066,4.182448183148112,24.60600767103698,12.991741061424591,C
2.3313496461105783,8.767783909624587,1.1112390145486466,10.467092756565526,22.903214391507397,C
2.2707122786263727,8.56972176332285,4.493379315384057,15.180920410035895,24.837243309105105,C
1.9406181018185154,8.949104831392901,11.847317800565815,17.763286809114405,21.577413041780012,C
0.2132969414493309,8.650147998724053,-3.683475433664423,13.748303648594637,19.488836732575887,C
0.6538300624537163,8.9408602186908,0.3160314427768851,16.467201621341125,23.532578925316372,C
5.129550298389899,8.941678251039905,7.99836376019593,14.741440980757655,5.627933183339662,C
5.317265707325262,8.843973489892715,8.047849844786775,18.94552674480955,23.5352365296701,C
4.358674878151066,8.811630436147846,5.119412762116251,17.09940800660698,24.585021465336446,C
1.367905919068184,8.906522283669124,7.796217114117908,18.800471340490994,6.283693918520864,C
4.277638704480177,8.805387837128652,12.980229748755804,19.505350176191342,18.949956108463375,C
0.6486658618806542,8.782983636327694,9.675879967530957,14.206697115858026,23.780310688277467,C
1.6644961901626736,8.960356761649745,14.324359468397935,12.392351705438273,17.458843530209098,C
1.810376777414632,8.847175879777577,5.39883536439569,6.792995289013479,9.369493120413784,C
1.3934468089309133,8.745624022993688,0.8609021258896021,21.941878772918013,20.68921877911664,C
4.005700436165433,8.758748399645723,-1.1174768960274424,12.640801788423332,22.352789638839134,C
5.973635900040714,8.74674209319325,4.5023786777610795,15.864338979184335,24.94111733742411,C
1.4703680124348424,8.820278060576092,2.745134861675723,17.126813011987696,5.629176782833692,C
1.6555433834725193,8.638755850290245,2.001047247534644,14.299464136906682,5.637345311663777,C
5.039551816016675,8.764476719228451,9.998155455092284,18.148314860452484,23.01331984489182,C
4.088791051904917,8.86706183580702,6.969972085573245,16.754567633332044,24.616645237810815,C
5.174198823371557,8.675426628419297,5.126032796730082,16.240700273069667,5.121644235456474,C
3.77297681239728,8.6899943347536,-0.03371137432081728,14.17354262810093,6.4900828803429675,C
3.5853967588741917,8.708909678446702,4.987035246171736,12.522413520483052,5.435339188059707,C
4.0017822251161865,8.600662667850916,0.15845118882386444,9.913066197403289,8.044059902051256,C
3.7975097415089234,8.864581423843287,7.807656063142138,7.9644116167524945,21.308490574217824,C
2.880158048418272,8.830948355640809,4.859464291012935,14.87605918375491,5.192796744873462,C
4.74716990639478,8.651666027606007,-1.3886933907485455,17.190134226255353,7.81044427502626,C
3.9759350250720145,8.856956447540675,6.324769015637524,12.581618516505007,5.581396219626477,C
5.613359650338073,8.947449811339197,5.342891792924081,15.372833037870146,24.931058175841898,C
1.1611991960613113,8.670841229861084,-4.746674544929716,14.978977815013009,16.724260698251566,C
2.3062741264866418,8.740567950829172,4.488527394142199,15.372897395165717,5.0723019109374,C
0.7308050244338897,8.68871273565903,8.74365654598295,24.03312578351243,16.427180803711675,C
1.0255423334895253,8.78479637155066,0.0673214466499843,19.894855866977608,21.975965733177784,C
0.37047459173009656,8.611625475590994,11.50708121708455,12.644276291872876,22.13919862175536,C
6.160528716922807,8.952443610147654,4.283712320509458,14.596085817263118,5.1131902494170305,C
4.230774820561454,8.619510626093339,0.8729361563166211,23.14792142737329,18.72410742232036,C
5.552993972972755,8.833426091167347,12.581866568081914,8.921137783611352,12.85754123339291,C
3.3174994426230695,8.637476280703037,9.573590113854141,20.278853454495597,8.020663730876596,C
2.0865963372427148,8.882862725867092,-0.6988104630891749,7.0808425343556705,13.5137863022313,C
1.621920967381946,8.5688505057672,3.031844649222361,14.279452011872246,5.421782341129012,C
5.726331737919264,8.991450793578537,7.6541841000572575,10.958339587790617,6.280215820008513,C
3.7734840687528233,8.898322704627187,2.346139449238066,23.57202603089853,10.933391279013016,C
1.9574838074141923,8.655391076569726,12.064212963051038,17.252980325460264,8.42025866746669,C
1.0301116562483126,8.841109602673097,-0.8653766566347807,16.442601056541616,22.943504766254012,C
0.4449296367833336,8.586345471728933,3.4595460938422544,8.291205829947911,7.920635265942218,C
2.3044567958776807,8.869772659730039,10.15236297720969,12.359040277529672,7.04623360272356,C
2.6749558859761318,8.968624920633928,3.3464487550336326,22.587064003141517,21.068134960358314,C
5.722388641243007,8.630807059462546,10.835304666760976,22.686017313783413,12.686056075445567,C
0.5444290930334538,8.972046823565808,4.237811674451246,19.10444412704085,23.990348075658083,C
0.8500477358413561,8.911801168142116,5.555430585682013,17.72506921830992,5.490333640481412,C
3.672692163472773,8.7087206250684,8.053795860658765,23.901009951208252,17.994670382056327,C
4.68542187876875,8.642920850314145,11.590728560750353,20.322282979874227,20.07249207493019,C
1.9743554952128917,8.623769715677811,5.878693808355388,24.837531901475597,13.858370466162658,C
3.173076175523505,8.880194850294991,7.16215458181406,18.01077730519335,5.764844041653777,C
4.51006763564566,8.786122985664091,6.720383502893976,15.754228407804076,5.284146496944555,C
4.517854452187391,8.990523775491233,0.509121205434921,19.469618853103643,22.556108050246884,C
4.005056582529396,8.657514755811896,-3.5852872661161683,18.77482088309073,17.867940633038806,C
1.3583772908412564,8.89155713704086,5.598723623887555,22.205209847521886,21.745167977207817,C
1.7184059719322906,8.764442021939702,6.4505063369925875,15.498431546507895,24.769259167763295,C
1.753587105919176,8.603444282012857,1.4749913259693836,8.475308685159732,8.394592034203972,C
3.984736057419264,8.759501663001043,8.053303747621042,11.006170884983888,6.4896192071885785,C
1.2244675181175584,8.997034094668663,-3.9538301824339204,18.604332207096355,16.907242111532085,C
0.5508248694921145,8.610903515505312,11.678855755991876,10.215597307491954,20.489338684006352,C
3.9058733832267385,8.597779995545967,7.387341637491555,7.440203101142192,9.21273345674159,C
5.705895628256504,8.746557609378229,5.465241613984262,13.671290045917157,5.253573096198357,C
1.6654483707414622,8.579527059193016,8.53143981436791,11.704206415859044,6.309649596888866,C
3.7554460316431086,8.839685274439452,-1.9619303385425786,13.112085143012568,21.73607655955774,C
2.0415178490788453,8.870443811914623,9.741835591635443,23.393858886742542,12.790491525317803,C
5.496431321699492,8.556557568570325,12.598144422041393,10.081664666906224,11.054484808241025,C
3.5994111172682586,8.967921882797427,-1.944794207136205,20.682013502677385,19.249201906193367,C
2.600362566300425,8.680118593053441,6.2842750829256016,6.296297240142042,19.70022446734201,C
3.3724966324556505,8.62821843438946,4.064519950669924,14.994208168401626,24.92039905311711,C
6.123445934972888,8.907501903642588,-1.7852658863610777,12.769603627689389,21.864044095080427,C
0.16040680148160516,8.765037852127794,5.541117955882825,13.006849798953834,5.387907637901648,C
0.40486112758265863,8.801444654602983,7.975639018789374,19.587527029142557,6.735860350338978,C
2.091912459026732,8.654194846108838,2.462467941386508,16.095477609798692,5.49577929682339,C
4.113460573328635,8.917772736318492,2.5155409810159637,5.943907285024865,12.168647831768636,C
0.059740313605377786,8.813040944958132,5.686889823647938,14.69197353443284,24.95648556273913,C
2.5248881046934875,8.828772095513113,1.9433685855352087,8.844350035291708,7.811257332117446,C
