feature0,feature1,feature2,feature3,feature4,feature5,feature6,class
11.357742580849205,3.629334618295744,26.930132826884098,37.66649449348945,33.15102097074751,22.243032887854135,50.422067301688955,C
5.160370291217044,5.18078331772783,50.215333445658835,30.646734979001003,11.209988924505595,43.98749613329427,-11.33534573299389,C
3.8279308169070276,4.764038987107397,40.58981162716426,43.79043111843217,19.206517079314168,44.30612334457979,24.338297346445806,C
4.422121839222461,7.32632530122207,14.99364412216563,41.71108513009278,57.2551059896989,48.558062274386444,21.097328859527433,C
7.919591435877788,7.753070824317442,45.069171739955806,35.318739492937176,50.43992056528001,43.2876985364944,2.415948846068405,C
4.0171491709528615,1.9414042204147373,31.556799237977085,12.962597699094573,36.6241984979071,47.241062296785685,17.52674208441047,C
3.72457497189976,6.555408503798539,45.52715789588759,24.65376236716605,44.91103401729633,40.83553088040233,24.1506084979836,C
9.015617942024944,9.589524471114068,50.78666132100266,19.086901477177832,29.681522948532475,55.914003082503044,20.415030820591422,C
6.002152284308698,0.38631504465292,18.151582939666035,19.445965216125522,30.566233545831437,39.81239914293989,12.853699522897605,C
5.147844538429369,7.223988898257957,29.617658399524576,35.08472567365614,30.912134312370476,35.588199709418504,16.957262567326776,C
7.981516633478092,8.676867815087721,14.46455490170267,36.24167785575653,15.739801759518745,45.757852691507125,22.319442511752072,C
3.1762040536181813,5.054751610617147,49.436904543233865,29.11897203713483,9.036864433281671,55.50494373592539,31.44036279382849,C
2.1773809929754586,6.732724571113324,37.064647763034024,34.59381306829212,56.54935123773231,51.34887559512636,46.87758529731269,C
9.609839972298087,4.641546075367969,10.696841053066283,30.89850506824744,42.89770732144458,30.31561129833313,31.1318012761846,C
5.715547821910665,5.747753179759896,31.242402946989717,46.258429073007285,27.991166900296967,26.652708529577264,57.0507384002042,C
6.43586946348921,7.9479867732697596,29.497449571925387,35.05856089755977,13.55594490386748,58.943627071064846,9.988149724056584,C
7.5258937924977385,6.373800850798729,22.908021768922264,18.466590660672345,17.672406783813322,35.89041158430098,9.434043100961663,C
3.8508831902546823,5.205298723902677,38.62717605437088,27.12690311616551,24.36547878685301,57.14991623147863,15.903745278596448,C
3.8787332942722417,11.404906392682548,22.798388333382093,26.745498040249156,44.07466490041784,26.461457041944655,32.86632262839963,C
3.168228263149983,3.2891065521303586,36.2724959494938,34.2585565386705,27.02346618185076,57.86414129185028,40.68944234397166,C
8.334797780570895,9.546575073326817,13.819953730404652,23.177322039987047,27.590993367142758,44.37910603043339,27.348155052692153,C
5.213963579621813,9.988114262527295,42.691662453183625,18.427038435820414,36.56863112081135,34.70469214734929,3.4152628713198236,C
5.441878192522685,10.154376432340147,27.206091339653142,35.63287095208007,29.908368509572867,16.061617896737975,8.216582430862974,C
9.86467861016916,4.706742579910663,9.072853833147015,19.005554290394922,26.79079810732213,39.956531898069144,30.043404468798343,C
11.900111325615036,6.678558264904538,53.11000891356264,27.763105146904746,29.497773254671962,38.390093941479634,77.92295323658428,C
0.31641932174347964,10.648570277304845,38.131244853817435,13.165233835772996,30.28937466844291,37.780994277964524,67.35612660858212,C
10.399080508389847,7.849809368716969,50.75255745058175,38.26589685142342,54.69436082947745,59.1389198561027,53.54285016908409,C
2.5406446387811723,2.9603169149259325,39.215418999470586,31.650054365518386,44.0139534607671,55.0880222882697,36.27944473016389,C
3.634158802696547,5.78901175019039,45.78021471298817,15.107172105395843,36.62752547314729,36.94121499576396,19.96103125312535,C
4.079012119906542,4.008240028546515,13.944784128735307,28.02253354901785,34.83546630530816,59.26114442087212,22.995024880931496,C
9.264800582431462,3.113164784141527,49.042525825779045,22.925140887555123,29.88420725635541,39.200081845900904,20.217794003905897,C
5.1633023185830496,6.454034370144068,48.40435411643214,30.26403955392874,11.214361097342213,48.918368831809325,2.549266308941853,C
6.732791295301995,3.800834566588337,16.606880565397894,24.692551380458593,29.028566056444124,40.31089483587369,45.70356793628445,C
5.33597083150197,10.700505571900706,34.30977374939516,22.528017585065584,31.377314067598647,40.960103041147725,39.77065630363509,C
8.438095565104778,6.60203696752181,29.30568229471748,25.401817956921903,23.81961404014981,27.346345192296127,38.61680719362471,C
8.797704555412501,2.1209858067168126,29.42102606248139,17.649057595071284,22.149600533587375,25.816343093184347,21.94775821066827,C
8.85792360273314,9.648219688637013,26.489824784339365,34.05840478070317,29.771066762226727,44.46406271672727,23.523979651079287,C
10.865612168487516,4.527086630560882,39.04643960205593,18.522978967523684,36.592901911508406,32.09463722069587,50.065759593169034,C
7.835487994309188,11.161532205278057,26.466978141440954,21.937444603230468,19.16600109556056,47.72963989275162,10.737655303255341,C
5.116300202986386,4.449015375896532,15.175536771714274,24.722815701711994,26.412598293068314,46.43630186733172,23.068288804420803,C
4.318410048858601,5.039646578938024,44.151770397322544,39.38358967491432,16.897681571802355,43.85687188098201,23.112198717718638,C
5.494731923030708,6.623403879916292,52.56602891768749,21.393909440762798,33.82687746985761,45.84375592052226,56.928788848733156,C
6.119530896234881,0.8449166693675645,37.542581326721034,24.406601251488585,17.470584627143612,35.05534264103808,22.200872602321965,C
10.028591883135626,6.346355257089292,19.34554430451169,29.146934234845745,29.855109678959117,31.49092466669392,40.76228325158044,C
1.605594828249499,2.0805156045927,37.5942060275341,19.931429486966127,32.534593226647885,47.15545108408105,52.65876010515289,C
5.879076082712177,3.1490781518612865,31.920433810269664,32.596286385039264,20.37666651366632,45.71080432964328,12.164205493296814,C
8.227283559559755,6.781980274769215,30.60898630260965,10.867056712820576,32.71634468299248,43.57078146540012,23.672051271464568,C
6.392964001852423,6.371966008327112,50.14207967199587,18.97724497142832,31.38174790007609,42.51077417322598,-17.498241005743456,C
12.19462110213049,7.814317654500469,28.73257141851105,39.80560572781432,31.598069649677,43.893358668452805,58.147554645351946,C
7.3969447814530085,11.863414326114171,43.24099241621215,39.49742888084442,33.70042009031575,29.375661544087908,17.015193435613266,C
4.851753539197768,3.0457161407300535,27.3936143570952,48.12150270709882,60.38314809409255,37.65527507161105,49.88132451148278,C
6.534184598773426,3.350690745166336,48.26835010132933,22.131812284581578,41.48408654500287,38.254700054963806,66.81284914836802,C
6.698719953076104,9.112335201680544,32.538616581414644,44.794105590999806,-1.0644425718030774,51.520478807611354,16.360722249137737,C
11.425217795094948,6.194392895327592,48.18589481006063,18.91146791401543,24.256273662709088,44.66480006686925,70.5437833887729,C
3.0632658948564213,8.752479586782359,21.606970336478476,28.41380443037231,20.30203781391617,19.628333676834874,36.52635887211868,C
9.204798774888982,9.031561441935937,30.603321032931195,37.02101843554629,28.4309786081025,42.78727830050781,47.2841454046037,C
4.689843181805623,5.646859276847518,18.468667147471237,43.42411624501627,30.795669344718533,17.240141109007666,18.818262016640535,C
9.706863987062885,1.4389388415397868,16.036785832517264,45.51820829739007,3.825197209132895,21.8534551223034,28.41425733452475,C
6.644996598911812,6.176155518232496,36.65311187341422,27.175612771623882,16.81592818986292,35.67615049107032,6.8823480660909375,C
5.919140830296928,3.623299412738373,35.63974232398635,20.677483728758485,32.78631364008963,40.939388478717774,64.45836665055865,C
6.976685215265699,1.629268731257153,27.98872797204674,20.866534340266924,37.69694071325995,33.19680864842979,48.84310680735577,C
8.337093997801864,8.963133056639572,22.422102359428074,38.31248077253845,26.946221221811314,58.949841241359934,18.1187940008407,C
4.23172830145228,9.316087220834575,34.9861090425436,39.835813610494455,28.190031992193816,18.401156832432676,12.516620220984208,C
8.478592876719519,1.4335459495390264,27.693700002354742,42.70203606259686,7.7133796622845106,20.096219309391923,21.26138019304613,C
6.25855453621167,7.276780158031283,48.436692624331094,29.004828238425905,30.609881481553163,38.96173045693905,78.37214340411961,C
3.410300861011634,5.974719489109192,18.85582357742453,30.988903164844253,28.56450649378776,47.39177353461526,29.570162182612314,C
6.645024807751704,7.4414399063686805,36.96739380906473,22.339414140720063,29.556121981724967,32.21248717995362,-4.630881465746361,C
8.01263353115665,7.429519859608355,8.102954810430049,15.006629790597493,30.34093931989169,47.686584835487125,27.96116138402244,C
3.2922712945976986,7.628694370022072,21.49926101290581,20.823727145675818,33.69867923180339,50.14495475245342,25.716090802033428,C
6.844133432376394,7.942492089815373,8.557378598127407,18.24655854817593,42.73852040590464,31.002937635115234,28.488040573994617,C
8.404760882283783,2.0657166804149747,25.869991906067888,17.339051287960935,19.59027432284642,33.68594264830333,17.308937716697493,C
2.7167089635628345,7.156447166365347,34.381198993940615,18.599155782085926,13.979195714911178,34.38112871493214,38.90841668795622,C
5.800848530383372,5.634523190274256,27.81761906069496,25.137557986262514,31.0435593909191,50.27904605193177,10.445238272796736,C
4.918087092434987,2.3355520024940954,33.054287154342994,31.680317449671335,36.57938931247535,49.983870961643845,9.756267043411215,C
6.74708548000463,1.7163995533296743,32.254389912215814,17.827660897860405,34.61385722262709,43.90019028873634,60.5782123619504,C
3.3081257435576603,6.56680949748951,44.47076555375635,26.75818032798757,43.6698464980727,40.86576558901342,29.526523223355948,C
4.889457959490552,2.139211064126828,6.186685759262648,14.714576050643561,29.254690982347427,41.53588275923251,26.600135580811312,C
9.504224449409177,5.560986121819628,44.70168303713166,21.699373854141058,32.33199287858774,43.428177663611756,33.045399865435215,C
5.7613070604455885,3.7745499198686114,23.568233721373666,21.329376868680125,24.803103150701183,40.91317713753483,21.030162342490748,C
8.727847048113563,5.578326379371184,49.441537244326,27.343306025591446,23.042108682630463,45.73185484205277,15.729519420463895,C
4.62160488227199,9.099104011212226,31.266660612068627,22.314426592589882,27.45085943431853,33.75197246875451,28.85759577538867,C
4.189347160132449,5.4805481507543545,11.699054901701288,16.594839918544167,29.688948746569295,52.245987212983906,26.885169691421858,C
10.95889120423389,7.8923756525950095,44.36719269560706,30.09309497870837,30.621210856226618,59.802892757896274,56.854813072297844,C
7.360611316237794,10.643403559057099,45.01995407358862,24.1300232087965,30.67316796031708,33.33774113163521,25.626795867836456,C
8.862104145622034,8.941571260884592,33.81270478699467,26.04470072658352,33.01698826956229,38.759465223794436,32.89174197782489,C
7.351841617077838,7.407335576205375,20.372501915055786,24.728014511862646,31.879008108171824,51.527169046831496,12.95367855846258,C
8.72978722850248,11.211967680283264,35.31018275691058,43.880039741628835,2.914798026252054,64.7342651187812,21.42194771778619,C
12.120093019923768,6.114783217010583,30.15728005580552,37.45407396965659,35.009602133727626,39.48303594292597,58.98088001446173,C
5.890643782392741,6.509785698835904,46.08840893083121,15.666753413862597,31.41932014377371,29.462914870820512,53.06293981701086,C
9.357307724119282,5.400823454969129,34.179236103504635,13.503999709403034,37.021228452279324,36.78106416865411,29.0895450798791,C
7.9082177566505685,2.7693750360117737,25.451888191165754,32.009324950606164,17.797137047438603,33.99582589428836,12.697583251768519,C
3.6485006567758504,5.723164315934163,35.16560871928674,10.419010483436553,30.27367354927346,38.18487596878845,53.749530481465996,C
6.7336495086937544,1.9273851352236306,35.03743807727617,28.305446379571134,45.28154649993215,32.6904077240828,22.199257070099755,C
4.846274941699326,3.373294704538139,33.773314382517576,30.17883519561654,5.662879709179187,36.66896040542905,8.387907420388562,C
5.099103080700784,11.562077221860367,38.70040506234494,30.28780552264231,21.266492658325124,45.28083638820994,18.284432390062257,C
4.210027680547903,3.9579495877812225,13.591958519525413,30.014139871564257,38.04035049220593,33.79335994858209,36.389566098784,C
2.7784137163251033,5.1857719681053025,30.225277249724844,42.38767983455829,33.68201525258854,43.28093076357493,38.93319388068491,C
7.52428351769597,3.903352142943535,28.719594491424644,18.635385780171823,29.347561732248774,34.30659539965935,16.748132925784656,C
9.652502412663537,9.280740820447448,21.096490378093947,17.311203921195407,30.06153394412574,47.35867672216675,26.743457489536873,C
5.621312388846622,0.6628182713463759,20.786491636916274,25.323599183102978,17.993003229157594,35.94581954694227,39.286487904847036,C
5.36197317825482,6.957849524632476,32.952849887832826,9.058924852913082,25.618971334659186,39.06916550868479,5.436678095303456,C
6.572194368534878,8.440036390011263,31.478424825002694,15.047868592851664,21.34971335311659,44.49857734090098,54.20122014922555,C
5.511019532091328,7.769017641722597,49.73521960404047,25.957913670065974,30.614179713409094,40.4338017069136,-16.167769752877206,C
9.118358079742386,3.054583884848919,28.47854857848018,15.053765018840021,25.777277409880178,39.392925098197324,9.384756419191408,C
